longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,time_sin,time_cos,PM2.5_AQI,PM10_AQI,CO_AQI,SO2_AQI,NO2_AQI,O3_AQI,Final_AQI
74.4,32.4,0.38507152,11.339829,167.97844,353.1588,8.032479,60.20792,106.028786,1261.9495,2021-06-10 12:00:00,-3.216245299353273e-16,-1.0,153.43085437302423,76.25667185858586,,11.47497,10.697951886792453,266.2751655319149,266.2751655319149
74.4,32.4,0.052503426,14.266797,137.56609,412.8458,7.684301,73.38826,116.69937,1266.4523,2021-06-10 15:00:00,-0.7071067811865475,-0.7071067811865477,160.236298630137,81.53807202020202,,10.977572857142857,13.459242452830189,234.24513734042552,234.24513734042552
74.4,32.4,0.029803004,7.136546,138.00204,357.37552,8.875864,78.93846,122.18257,1266.7026,2021-06-10 18:00:00,-1.0,-1.8369701987210294e-16,163.10204994731296,84.25197909090909,,12.679805714285715,6.732590566037736,234.70427617021275,234.70427617021275
74.4,32.4,0.011002043,4.578796,121.23626,348.3859,8.422831,83.94974,128.88824,1268.5819,2021-06-10 21:00:00,-0.7071067811865477,0.7071067811865474,165.68953909378294,87.57094707070706,,12.032615714285715,4.319618867924528,217.04669936170214,217.04669936170214
74.4,32.4,0.015737101,10.012652,93.300255,417.59567,8.013875,85.01801,134.96179,1270.9489,2021-06-11 21:00:00,-0.7071067811865477,0.7071067811865474,166.24112212855638,90.57704757575758,,11.448392857142858,9.445898113207546,169.82697342105266,169.82697342105266
74.4,32.4,0.040108718,5.462301,94.52924,371.77332,7.674425,85.30943,129.93108,1271.4501,2021-06-11 00:00:00,0.0,1.0,166.391591886196,88.08710020202021,,10.963464285714286,5.153114150943396,172.9964610526316,172.9964610526316
74.4,32.4,0.7100148,6.6026096,124.8663,376.7823,15.038261,94.777695,154.41104,1267.6361,2021-06-11 03:00:00,0.7071067811865476,0.7071067811865475,171.28036938883034,,,21.483230000000002,6.228876981132076,220.86982659574468,220.86982659574468
74.4,32.4,0.34649473,2.977826,174.80725,342.03674,16.119318,99.10711,175.15045,1263.0396,2021-06-11 06:00:00,1.0,-1.6081226496766366e-16,173.51578914646998,110.97345505050505,,23.027597142857143,2.8092698113207546,273.467210106383,273.467210106383
74.4,32.4,0.32738045,3.1158857,182.63754,317.34262,11.598417,85.484344,158.92522,1260.4872,2021-06-11 09:00:00,0.7071067811865476,-0.7071067811865475,166.48190575342466,102.94278565656566,,16.569167142857143,2.939514811320755,281.714004893617,281.714004893617
74.4,32.4,0.2820144,5.4987016,185.37698,304.9513,10.339357,69.28847,132.42422,1260.1304,2021-06-11 12:00:00,-3.216245299353273e-16,-1.0,158.11944183350897,89.32107858585859,,14.77051,5.187454339622642,284.59915978723404,284.59915978723404
74.4,32.4,0.1542027,39.603634,91.6465,649.1535,7.9002333,84.48229,140.02022,1270.5093,2021-06-11 15:00:00,-0.7071067811865475,-0.7071067811865477,165.96451222339306,93.08071494949495,,11.286047571428572,37.36191886792453,165.56202631578947,165.96451222339306
74.4,32.4,0.067718275,22.555521,90.438576,538.8236,7.679566,82.363525,130.07535,1270.1438,2021-06-11 18:00:00,-1.0,-1.8369701987210294e-16,164.87052397260274,88.15850656565655,,10.970808571428572,21.278793396226416,162.44685389473685,164.87052397260274
74.4,32.4,0.31080773,3.0289493,175.68123,315.21326,13.1355,83.48003,152.89388,1259.817,2021-06-12 09:00:00,0.7071067811865476,-0.7071067811865475,165.44701232876713,99.45252646464647,,18.765,2.8574993396226414,274.3876784042553,274.3876784042553
74.4,32.4,0.04836025,6.966656,85.03484,389.65732,7.3740973,85.913216,134.46684,1271.6692,2021-06-12 00:00:00,0.0,1.0,166.70334651211803,90.33207232323232,,10.534424714285715,6.572316981132076,,166.70334651211803
74.4,32.4,0.4540432,5.2094555,144.68027,313.41364,10.8730135,79.59394,134.68507,1262.7025,2021-06-12 03:00:00,0.7071067811865476,0.7071067811865475,163.44049589041097,90.44008515151515,,15.53287642857143,4.914580660377358,241.73773117021278,241.73773117021278
74.4,32.4,0.31188706,2.5419405,170.2539,327.03568,16.37111,87.66401,152.29474,1261.3613,2021-06-12 06:00:00,1.0,-1.6081226496766366e-16,167.60733919915702,99.15598242424242,,23.387300000000003,2.398057075471698,268.67166063829785,268.67166063829785
74.4,32.4,0.27811494,5.42818,166.91762,276.22372,9.345274,61.54108,108.97065,1259.9213,2021-06-12 12:00:00,-3.216245299353273e-16,-1.0,154.11920885142254,77.71274595959596,,13.35039142857143,5.120924528301887,265.1579189361702,265.1579189361702
74.4,32.4,0.09623306,23.109125,108.59543,452.3322,7.2869043,63.026463,99.953285,1266.8252,2021-06-12 15:00:00,-0.7071067811865475,-0.7071067811865477,154.886161085353,73.24960570707071,,10.409863285714286,21.801061320754716,203.73348478723403,203.73348478723403
74.4,32.4,0.052433793,14.487252,105.29172,395.57184,8.121075,74.544205,117.88969,1266.9515,2021-06-12 18:00:00,-1.0,-1.8369701987210294e-16,160.83315115911486,82.1272203030303,,11.601535714285713,13.667218867924529,,160.83315115911486
74.4,32.4,0.00960938,6.470176,107.17421,331.7948,10.582434,88.12536,138.6277,1267.7925,2021-06-12 21:00:00,-0.7071067811865477,0.7071067811865474,167.84554942044258,92.39148787878788,,15.117762857142857,6.1039396226415095,202.2366679787234,202.2366679787234
74.4,32.4,0.35338843,2.5482821,157.2689,261.4661,3.2770076,64.20601,115.371056,1259.9194,2021-06-13 06:00:00,1.0,-1.6081226496766366e-16,155.49520010537407,80.88062367676767,,4.681439428571429,2.4040397169811323,254.99596914893618,254.99596914893618
74.4,32.4,0.021098856,23.964876,61.00701,578.71466,2.8903692,58.930916,88.693184,1271.9929,2021-06-13 21:00:00,-0.7071067811865477,0.7071067811865474,152.77149508956796,67.6764244040404,,4.129098857142857,22.60837358490566,70.62289933333334,152.77149508956796
74.4,32.4,0.014762236,2.576179,129.17845,267.66406,4.4517317,80.9958,125.07652,1264.6918,2021-06-13 00:00:00,0.0,1.0,164.16432244467862,85.68433818181819,,6.359616714285714,2.4303575471698116,225.41134627659574,225.41134627659574
74.4,32.4,0.4370179,6.796017,140.64253,293.14014,3.8825028,77.0478,129.75894,1261.8157,2021-06-13 03:00:00,0.7071067811865476,0.7071067811865475,162.12583983140146,88.0018995959596,,5.546432571428571,6.41133679245283,237.48521776595743,237.48521776595743
74.4,32.4,0.27470294,2.3555057,151.63814,242.20879,2.9787686,59.005215,112.206085,1258.9689,2021-06-13 09:00:00,0.7071067811865476,-0.7071067811865475,152.809858113804,79.31412287878788,,4.255383714285714,2.2221751886792456,249.06570063829787,249.06570063829787
74.4,32.4,0.26941082,4.9004655,162.27539,252.40482,4.1869864,49.47271,92.44683,1259.4016,2021-06-13 12:00:00,-3.216245299353273e-16,-1.0,135.40516532663315,69.53428959595959,,5.981409142857143,4.623080660377359,260.2687618085106,260.2687618085106
74.4,32.4,0.16443877,31.656324,93.3189,518.5551,3.1680663,56.511024,89.81512,1268.2589,2021-06-13 15:00:00,-0.7071067811865475,-0.7071067811865477,151.52202503688093,68.23172606060606,,4.525809,29.864456603773586,169.87505789473684,169.87505789473684
74.4,32.4,0.1458119,36.107956,68.81274,645.6665,3.30117,56.93272,86.12567,1271.0933,2021-06-13 18:00:00,-1.0,-1.8369701987210294e-16,151.73976059009485,66.40563464646465,,4.7159571428571425,34.064109433962265,96.12161733333335,151.73976059009485
74.4,32.4,0.25290775,2.4532375,177.37695,274.69284,5.5003257,58.36633,101.87057,1260.3864,2021-06-14 09:00:00,0.7071067811865476,-0.7071067811865475,152.47998071654374,74.19856494949495,,7.857608142857144,2.314375,276.17359627659573,276.17359627659573
74.4,32.4,1.362443,75.59852,10.982409,1256.6719,5.434731,114.29515,173.33427,1275.1986,2021-06-14 21:00:00,-0.7071067811865477,0.7071067811865474,181.3578751317176,110.07453767676768,,7.763901428571429,74.00711913043477,10.168897222222222,181.3578751317176
74.4,32.4,0.08585772,11.900412,73.25159,412.10452,2.3827903,45.014618,67.05648,1271.4064,2021-06-14 00:00:00,0.0,1.0,124.42795386934674,56.96734868686868,,3.4039861428571427,11.226803773584905,108.88056499999998,124.42795386934674
74.4,32.4,1.1408701,9.884529,125.25202,336.29126,3.1660335,33.23714,51.246685,1265.5312,2021-06-14 03:00:00,0.7071067811865476,0.7071067811865475,95.45149613733905,47.45063425925926,,4.522905000000001,9.325027358490567,221.27606361702126,221.27606361702126
74.4,32.4,0.3350749,2.73991,176.02882,284.92633,5.0056515,51.082836,88.94776,1261.3102,2021-06-14 06:00:00,1.0,-1.6081226496766366e-16,139.36979718592966,67.80242666666666,,7.150930714285714,2.584820754716981,274.75375723404255,274.75375723404255
74.4,32.4,0.28103954,5.2250257,169.77794,259.6761,5.1969113,42.07864,71.60492,1260.8411,2021-06-14 12:00:00,-3.216245299353273e-16,-1.0,117.19866130653267,59.21859676767677,,7.424159,4.929269528301886,268.1703836170213,268.1703836170213
74.4,32.4,0.26892337,53.97445,73.73528,743.2702,5.2020864,67.59962,107.012566,1272.6299,2021-06-14 15:00:00,-0.7071067811865475,-0.7071067811865477,157.24743287671234,76.74359327272728,,7.431552,,110.57348000000002,157.24743287671234
74.4,32.4,1.7306633,97.16387,10.417996,1362.5369,6.741189,106.27383,163.88672,1275.4885,2021-06-14 18:00:00,-1.0,-1.8369701987210294e-16,177.21620305584827,105.39847757575757,,9.630270000000001,96.978905,9.646292592592593,177.21620305584827
74.4,32.4,0.31268784,2.5084457,174.83308,268.07422,4.252777,57.49647,94.5499,1262.1906,2021-06-15 06:00:00,1.0,-1.6081226496766366e-16,152.03084330874606,70.57520303030303,,6.0753957142857145,2.36645820754717,273.49441404255316,273.49441404255316
74.4,32.4,0.035095125,21.940174,61.817635,549.6506,4.8257194,76.77836,114.74631,1273.7101,2021-06-15 21:00:00,-0.7071067811865477,0.7071067811865474,161.98671907270813,80.57140595959595,,6.893884857142857,20.698277358490564,73.27094100000001,161.98671907270813
74.4,32.4,0.73428196,45.31101,22.883532,946.7897,3.2660873,102.14938,153.67488,1274.6068,2021-06-15 00:00:00,0.0,1.0,175.08661348788198,99.83908202020203,,4.665839,42.74623584905661,21.188455555555553,175.08661348788198
74.4,32.4,1.8333374,15.057089,121.30546,474.7241,3.2794447,63.25357,97.385635,1268.3625,2021-06-15 03:00:00,0.7071067811865476,0.7071067811865475,155.0034239199157,71.97874863636363,,4.684921,14.204800943396226,217.11958021276595,217.11958021276595
74.4,32.4,0.245457,2.3025904,178.00847,246.61292,3.3518283,54.515022,88.95459,1261.6877,2021-06-15 09:00:00,0.7071067811865476,-0.7071067811865475,147.82090844221108,67.80580717171716,,4.7883261428571435,2.1722550943396226,276.83870776595745,276.83870776595745
74.4,32.4,0.28354633,5.6446524,155.54736,236.4687,3.226884,47.45843,75.901566,1262.2394,2021-06-15 12:00:00,-3.216245299353273e-16,-1.0,130.44538040201004,61.345219535353536,,4.609834285714286,5.325143773584906,253.18285787234043,253.18285787234043
74.4,32.4,0.11364137,22.860546,104.37497,421.0663,4.164761,55.71383,83.37933,1267.681,2021-06-15 15:00:00,-0.7071067811865475,-0.7071067811865477,151.11040748155955,65.04633505050505,,5.949658571428572,21.56655283018868,198.3880805263158,198.3880805263158
74.4,32.4,0.14650823,26.312403,76.16612,529.004,3.7920842,63.34465,93.603714,1271.2671,2021-06-15 18:00:00,-1.0,-1.8369701987210294e-16,155.05045152792414,70.10688874747476,,5.417263142857143,24.82302169811321,119.08142000000002,155.05045152792414
74.4,32.4,0.26867965,2.1770923,162.992,231.18515,1.9837451,62.732365,101.16365,1261.2776,2021-06-16 09:00:00,0.7071067811865476,-0.7071067811865475,154.73430858798736,73.84867525252525,,2.8339215714285713,2.0538606603773584,261.0234893617021,261.0234893617021
74.4,32.4,0.25750354,43.07832,74.4349,597.9456,2.1144118,64.98256,96.978424,1270.9153,2021-06-16 15:00:00,-0.7071067811865475,-0.7071067811865477,155.8961584826133,71.77719975757576,,3.020588285714286,40.63992452830188,113.02215,155.8961584826133
74.4,32.4,0.14908466,32.352448,71.01398,589.8605,2.7697296,80.17809,118.1419,1271.8282,2021-06-16 18:00:00,-1.0,-1.8369701987210294e-16,163.74211180189673,82.25205151515152,,3.956756571428571,30.52117735849057,101.04893000000001,163.74211180189673
74.4,32.4,0.042336978,29.988123,50.507587,648.03503,3.5212808,87.72563,128.38716,1273.9237,2021-06-16 21:00:00,-0.7071067811865477,0.7071067811865474,167.63915563751317,87.32293777777778,,5.030401142857143,28.2906820754717,46.76628425925926,167.63915563751317
74.4,32.4,0.046375703,9.81528,83.0589,477.86752,9.095151,89.323715,135.64183,1270.6282,2021-06-16 00:00:00,0.0,1.0,168.46429963119073,90.91363303030303,,12.993072857142856,9.259698113207547,143.20614999999998,168.46429963119073
74.4,32.4,1.1641973,9.50318,119.34196,428.44693,8.084657,86.521255,136.93951,1267.4867,2021-06-16 03:00:00,0.7071067811865476,0.7071067811865475,167.01729710221286,91.5559190909091,,11.54951,8.965264150943396,215.05163872340427,215.05163872340427
74.4,32.4,0.29071856,2.602256,167.75784,279.67877,4.602684,75.63964,123.4485,1262.2224,2021-06-16 06:00:00,1.0,-1.6081226496766366e-16,161.39876037934667,84.8785505050505,,6.5752628571428575,2.454958490566038,266.0428314893617,266.0428314893617
74.4,32.4,0.27881128,4.517541,155.5499,225.69952,1.6373547,53.835403,85.75397,1261.1898,2021-06-16 12:00:00,-3.216245299353273e-16,-1.0,146.1474747236181,66.22166191919192,,2.3390781428571428,4.261831132075471,253.18553297872342,253.18553297872342
74.4,32.4,0.5608953,36.43739,25.334934,844.87024,5.0960474,119.48105,174.2044,1275.6516,2021-06-17 00:00:00,0.0,1.0,184.0355263435195,110.50520808080807,,7.280067714285714,34.374896226415096,23.458272222222224,184.0355263435195
74.4,32.4,1.3456266,10.850146,123.13007,422.52643,3.413001,70.501686,104.86006,1268.6583,2021-06-17 03:00:00,0.7071067811865476,0.7071067811865475,158.7458652687039,75.67821151515152,,4.875715714285715,10.235986792452831,219.04124393617022,219.04124393617022
74.4,32.4,0.3434657,2.5654254,165.54576,252.9288,2.5285203,50.33623,75.68264,1262.1283,2021-06-17 06:00:00,1.0,-1.6081226496766366e-16,137.53142060301508,61.23686222222223,,3.612171857142857,2.4202126415094343,263.71308765957446,263.71308765957446
74.4,32.4,0.27115163,2.1317444,166.38924,228.89494,1.983188,42.23462,63.93956,1260.3673,2021-06-17 09:00:00,0.7071067811865476,-0.7071067811865475,117.58273266331659,55.424630707070705,,2.8331257142857145,2.0110796226415095,264.60143361702126,264.60143361702126
74.4,32.4,0.3296087,4.473748,160.24446,231.99341,1.8750825,36.706264,55.890663,1260.6677,2021-06-17 12:00:00,-3.216245299353273e-16,-1.0,103.97019778894472,51.4408332020202,,2.678689285714286,4.220516981132075,258.12980361702125,258.12980361702125
74.4,32.4,0.41052246,80.02952,49.226276,933.69745,3.5652888,69.43728,102.319984,1274.193,2021-06-17 15:00:00,-0.7071067811865475,-0.7071067811865477,158.19627734457325,74.42100218181818,,5.093269714285714,78.72709739130435,45.579885185185184,158.19627734457325
74.4,32.4,0.2993879,58.673782,33.09251,890.91425,2.1628764,70.49303,102.93249,1272.7949,2021-06-17 18:00:00,-1.0,-1.8369701987210294e-16,158.74139589041096,74.72416171717171,,3.0898234285714286,55.97859386956522,30.64121296296296,158.74139589041096
74.4,32.4,0.03934275,25.474056,46.27045,556.95135,1.8197937,60.998646,89.2965,1272.4247,2021-06-17 21:00:00,-0.7071067811865477,0.7071067811865474,153.83913228661748,67.97503535353535,,2.5997052857142857,24.032128301886793,42.843009259259254,153.83913228661748
74.4,32.4,2.4558928,56.906986,8.772331,1072.1798,2.9791985,93.05121,134.90956,1274.8859,2021-06-18 00:00:00,0.0,1.0,170.3889282402529,90.55119636363636,,4.255997857142857,54.09657204347826,8.122528703703702,170.3889282402529
74.4,32.4,2.571693,18.558008,108.14089,550.55164,2.476748,64.49913,95.08802,1268.7806,2021-06-18 03:00:00,0.7071067811865476,0.7071067811865475,155.64654762908324,70.84154525252525,,3.538211428571429,17.507554716981133,203.25476712765956,203.25476712765956
74.4,32.4,0.36519125,3.2002633,190.21619,311.72845,4.008295,47.86293,71.53668,1263.196,2021-06-18 06:00:00,1.0,-1.6081226496766366e-16,131.44138542713569,59.18482141414142,,5.726135714285715,3.019116320754717,289.6957745744681,289.6957745744681
74.4,32.4,0.25558862,2.3427396,190.73935,259.16626,3.4884834,37.13322,55.679115,1263.3502,2021-06-18 09:00:00,0.7071067811865476,-0.7071067811865475,105.02149648241206,51.33612762626263,,4.983547714285714,2.2101316981132073,290.24676223404254,290.24676223404254
74.4,32.4,0.28671464,5.1681585,176.9096,255.41763,2.9732327,32.674644,49.313396,1264.0558,2021-06-18 12:00:00,-3.216245299353273e-16,-1.0,94.26856463519314,45.66055185185185,,4.247475285714286,4.875621226415094,275.6813872340426,275.6813872340426
74.4,32.4,0.2795076,69.997635,64.26094,885.45605,4.4835415,61.790894,89.95271,1273.9209,2021-06-18 15:00:00,-0.7071067811865475,-0.7071067811865477,154.24819605900947,68.29982616161615,,6.4050592857142865,68.04095902173913,81.25240400000001,154.24819605900947
74.4,32.4,0.08810339,40.036312,68.328156,750.96625,5.2959523,69.346725,102.81786,1271.6926,2021-06-18 18:00:00,-1.0,-1.8369701987210294e-16,158.1495208113804,74.66742565656565,,7.565646142857142,37.77010566037736,94.53864293333336,158.1495208113804
74.4,32.4,0.013439206,20.62792,79.97158,649.5601,8.866742,75.07781,111.62926,1270.4629,2021-06-18 21:00:00,-0.7071067811865477,0.7071067811865474,161.10866902002107,79.02862363636363,,12.666774285714286,19.460301886792454,132.40053,161.10866902002107
74.4,32.4,0.9280015,6.7535934,98.4795,337.23972,15.318257,71.639946,115.85403,1264.8497,2021-06-19 03:00:00,0.7071067811865476,0.7071067811865475,159.33358644889358,81.11967141414141,,21.883224285714284,6.371314528301887,183.1839736842105,183.1839736842105
74.4,32.4,0.373025,3.321152,182.64798,350.86737,18.478354,80.53294,126.61013,1263.371,2021-06-19 06:00:00,1.0,-1.6081226496766366e-16,163.9253325605901,86.44339767676767,,26.397648571428572,3.1331622641509433,281.72500021276596,281.72500021276596
74.4,32.4,0.22414923,2.676287,199.15845,307.22354,10.921409,62.18773,95.04763,1263.6152,2021-06-19 09:00:00,0.7071067811865476,-0.7071067811865475,154.45309557428874,70.82155424242424,,15.602012857142858,2.5247990566037735,299.11368670212767,299.11368670212767
74.4,32.4,0.24859048,5.055795,185.97148,290.21725,6.7666745,49.740456,75.140495,1263.7206,2021-06-19 12:00:00,-3.216245299353273e-16,-1.0,136.06443939698494,60.96852782828283,,9.666677857142856,4.769617924528302,285.22528212765957,285.22528212765957
74.4,32.4,0.30165097,89.01244,60.72369,1095.4829,7.2736044,87.62746,128.5596,1274.8333,2021-06-19 15:00:00,-0.7071067811865475,-0.7071067811865477,167.58846722866176,87.40828686868687,,10.390863428571429,88.29586,69.69738733333332,167.58846722866176
74.4,32.4,0.12185808,51.797012,61.221344,946.8641,5.7655582,87.42751,128.57883,1272.7372,2021-06-19 18:00:00,-1.0,-1.8369701987210294e-16,167.48522644889357,87.41780474747475,,8.236511714285715,48.86510566037736,71.32305706666668,167.48522644889357
74.4,32.4,0.02165592,15.346669,76.51877,571.04047,5.536883,78.22997,115.40589,1272.2758,2021-06-19 21:00:00,-0.7071067811865477,0.7071067811865474,162.73623319283456,80.89786474747476,,7.909832857142858,14.47798962264151,120.315695,162.73623319283456
74.4,32.4,0.062321704,7.423136,68.17554,426.87598,7.7218103,86.280426,128.66486,1270.3772,2021-06-19 00:00:00,0.0,1.0,166.89294914646996,87.46038525252526,,11.03115757142857,7.002958490566038,94.04009733333334,166.89294914646996
74.4,32.4,0.25593677,2.367631,181.00195,268.1854,10.205057,60.930782,93.86053,1261.4585,2021-06-20 09:00:00,0.7071067811865476,-0.7071067811865475,153.8040918651212,70.2339996969697,,14.578652857142858,2.233614150943396,279.9914154255319,279.9914154255319
74.4,32.4,0.03321503,4.87491,93.35307,279.9937,9.249528,45.948154,69.45771,1268.4274,2021-06-20 00:00:00,0.0,1.0,126.72661035175881,58.155836262626266,,13.21361142857143,4.598971698113208,169.9631805263158,169.9631805263158
74.4,32.4,0.8619544,7.4670033,105.11391,282.8748,13.719687,40.332832,61.856415,1262.4497,2021-06-20 03:00:00,0.7071067811865476,0.7071067811865475,112.89993809045227,54.39357914141414,,19.599552857142857,7.044342735849057,,112.89993809045227
74.4,32.4,0.38005793,2.9622927,165.89706,285.64523,13.841894,58.649387,92.19991,1260.6693,2021-06-20 06:00:00,1.0,-1.6081226496766366e-16,152.62613238145417,69.41207666666666,,19.774134285714286,2.794615754716981,264.0830738297872,264.0830738297872
74.4,32.4,0.23034659,4.5261345,168.8082,266.84335,7.74942,44.552986,67.65936,1261.7955,2021-06-20 12:00:00,-3.216245299353273e-16,-1.0,123.29127206030151,57.26574383838384,,11.0706,4.26993820754717,267.14906170212765,267.14906170212765
74.4,32.4,0.23034659,65.50828,71.73935,842.97546,7.973,65.85301,96.77495,1273.2966,2021-06-20 15:00:00,-0.7071067811865475,-0.7071067811865477,156.34560052687038,71.67649040404041,,11.39,63.25882,103.587725,156.34560052687038
74.4,32.4,0.23870257,55.931736,44.92131,915.1292,5.479853,70.886795,103.04751,1273.6599,2021-06-20 18:00:00,-1.0,-1.8369701987210294e-16,158.94470974710222,74.78109080808082,,7.828361428571429,53.057718782608696,41.593805555555555,158.94470974710222
74.4,32.4,0.028967407,25.342607,60.14122,616.6418,4.1300836,72.74823,105.65806,1273.3743,2021-06-20 21:00:00,-0.7071067811865477,0.7071067811865474,159.90583003161223,76.07318121212121,,5.900119428571428,23.908119811320756,67.79465199999999,159.90583003161223
74.4,32.4,0.028688874,12.268475,79.19225,437.48648,3.827458,54.159058,79.9584,1272.5703,2021-06-21 21:00:00,-0.7071067811865477,0.7071067811865474,146.9444141708543,63.35314747474747,,5.467797142857143,11.574033018867926,129.672875,146.9444141708543
74.4,32.4,0.31112108,4.8585286,168.50342,258.37814,3.7034533,32.830097,49.995377,1262.8691,2021-06-21 12:00:00,-3.216245299353273e-16,-1.0,94.59548296137339,46.29201574074074,,5.290647571428572,4.583517547169811,266.82807,266.82807
74.4,32.4,0.15709247,35.222347,93.67715,563.3609,4.072636,46.778603,69.31037,1269.743,2021-06-21 15:00:00,-0.7071067811865475,-0.7071067811865477,128.77143452261305,58.082910404040405,,5.818051428571429,33.22862924528302,170.79896578947367,170.79896578947367
74.4,32.4,0.29134527,25.008999,38.665268,684.7875,3.7159874,83.91523,120.8587,1274.9877,2021-06-21 00:00:00,0.0,1.0,165.67172044257111,83.59673030303031,,5.308553428571429,23.593395283018868,35.80117407407407,165.67172044257111
74.4,32.4,1.3868494,12.356174,129.74677,444.35275,4.4003997,60.311253,87.53114,1269.1204,2021-06-21 03:00:00,0.7071067811865476,0.7071067811865475,153.48420860906216,67.1012713131313,,6.286285285714286,11.656767924528301,226.00989606382979,226.00989606382979
74.4,32.4,0.32337654,2.749444,186.09056,302.50095,5.713995,43.68076,65.28529,1263.9746,2021-06-21 06:00:00,1.0,-1.6081226496766366e-16,121.1435798994975,56.09069909090909,,8.16285,2.5938150943396225,285.35069617021276,285.35069617021276
74.4,32.4,0.24918236,2.151729,178.75342,266.9477,4.155848,41.45069,63.546276,1262.775,2021-06-21 09:00:00,0.7071067811865476,-0.7071067811865475,115.6524527638191,55.22997498989899,,5.936925714285714,2.0299330188679248,277.62328276595747,277.62328276595747
74.4,32.4,0.08745928,22.534012,93.235214,511.45264,4.739374,49.383266,73.45577,1269.7742,2021-06-21 18:00:00,-1.0,-1.8369701987210294e-16,135.1849263316583,60.13467404040404,,6.770534285714286,21.258501886792455,169.65923610526315,169.65923610526315
74.4,32.4,0.37587994,3.3109057,189.74332,329.82697,6.7801466,47.02726,71.92468,1264.9072,2021-06-22 06:00:00,1.0,-1.6081226496766366e-16,129.3837055276382,59.376861818181816,,9.685923714285714,3.1234959433962266,289.1977519148936,289.1977519148936
74.4,32.4,0.10270895,63.237343,19.210297,1079.2444,5.4489365,89.33924,130.0578,1275.1971,2021-06-22 21:00:00,-0.7071067811865477,0.7071067811865474,168.47231570073762,88.1498202020202,,7.784195,60.83977841304348,17.787312037037037,168.47231570073762
74.4,32.4,0.19399807,20.805782,49.566986,625.16144,4.617598,78.8889,116.050674,1275.0359,2021-06-22 00:00:00,0.0,1.0,163.07646048472077,81.21700026262627,,6.596568571428572,19.628096226415096,45.89535740740741,163.07646048472077
74.4,32.4,1.3847604,12.261281,129.34358,494.24908,5.1373625,60.0854,91.44482,1269.5543,2021-06-22 03:00:00,0.7071067811865476,0.7071067811865475,153.367593256059,69.03834525252526,,7.3390892857142855,11.567246226415095,225.58525978723404,225.58525978723404
74.4,32.4,0.2558149,2.1894805,180.09981,242.20853,3.8106763,32.046734,49.080826,1264.1644,2021-06-22 09:00:00,0.7071067811865476,-0.7071067811865475,92.94806721030044,45.44520925925926,,5.443823285714286,2.065547641509434,279.04128925531916,279.04128925531916
74.4,32.4,0.32114828,4.978994,168.34492,240.9886,3.5265155,28.561792,43.331757,1264.4164,2021-06-22 12:00:00,-3.216245299353273e-16,-1.0,85.61921922746782,40.12199722222223,,5.037879285714285,4.697164150943396,266.6611391489362,266.6611391489362
74.4,32.4,0.26084593,66.265305,66.0443,817.8568,4.6542125,56.63532,82.90276,1273.1697,2021-06-22 15:00:00,-0.7071067811865475,-0.7071067811865477,151.58620316122233,64.81045696969697,,6.648875,64.06521619565217,87.0780466666667,151.58620316122233
74.4,32.4,0.32539588,66.350464,41.159412,979.6001,6.0193715,71.67776,105.12021,1273.8455,2021-06-22 18:00:00,-1.0,-1.8369701987210294e-16,159.35311106427818,75.80697262626262,,8.599102142857143,64.15592904347827,38.11056666666667,159.35311106427818
74.4,32.4,0.27324063,76.886055,12.935203,1135.1505,6.367537,88.80724,129.87648,1274.8405,2021-06-23 21:00:00,-0.7071067811865477,0.7071067811865474,168.19762655426766,88.06007595959596,,9.096481428571428,75.37862380434782,11.977039814814814,168.19762655426766
74.4,32.4,0.35589522,5.8869066,165.39024,250.9422,3.6276925,35.323593,55.789692,1263.5356,2021-06-23 12:00:00,-3.216245299353273e-16,-1.0,99.83931575107297,51.39085765656566,,5.182417857142857,5.553685471698113,263.54929531914894,263.54929531914894
74.4,32.4,0.40456882,98.024254,40.887737,1068.2509,5.9931197,75.13881,112.23644,1274.5408,2021-06-23 15:00:00,-0.7071067811865475,-0.7071067811865477,161.14016533192836,79.32914707070708,,8.561599571428571,97.89540099999999,37.859015740740745,161.14016533192836
74.4,32.4,0.76088184,42.67407,20.18333,898.0985,3.6617432,78.44231,113.40545,1275.1661,2021-06-23 00:00:00,0.0,1.0,162.8458713382508,79.90774797979799,,5.2310617142857145,40.258556603773584,18.68826851851852,162.8458713382508
74.4,32.4,2.8101692,20.497591,105.80391,572.7075,4.0471854,54.180817,79.68195,1270.7173,2021-06-23 03:00:00,0.7071067811865476,0.7071067811865475,146.9979916080402,63.21631868686869,,5.781693428571429,19.33735,,146.9979916080402
74.4,32.4,0.40723228,3.7832909,193.80424,358.04346,6.672809,57.2522,89.69326,1264.9038,2021-06-23 06:00:00,1.0,-1.6081226496766366e-16,151.9047186512118,68.17141151515152,,9.532584285714286,3.569142358490566,293.47467829787234,293.47467829787234
74.4,32.4,0.2626912,2.4247875,183.82637,266.01175,4.8234563,49.75361,80.286095,1262.9486,2021-06-23 09:00:00,0.7071067811865476,-0.7071067811865475,136.0968286432161,63.51533994949495,,6.890651857142857,2.2875353773584903,282.96607053191485,282.96607053191485
